0.00315660128703,0.00312760501297,0.00304210009007,0.00290442340298,0.00272143065863,0.00250197476438,0.00225624591692,0.00199503536774,0.0017289912132,0.00146793369897,0.00122028930735,0.000992688094487,0.000789749083951,0.000614056520145,0.000466308434179,0.000345601260813,0.000249802608663,0.000175960125347,0.000120697787356,8.05606193667e-05,5.22825152188e-05,3.29667070572e-05,2.01818588468e-05,1.19867779072e-05,6.90238132205e-06,3.85090217933e-06,2.08026769282e-06,1.08745529609e-06,5.49792829822e-07,2.68696192382e-07,1.2688161886e-07,5.7867208951e-08,2.5480492586e-08,1.0829122866e-08,4.44101560165e-09,1.7570880675e-09,6.70612093042e-10,2.46880242665e-10,8.76667951395e-11,3.00289944199e-11,9.92321769051e-12,3.16406546452e-12,9.73689103445e-13,2.89269603988e-13,8.29933054288e-14,2.30046083699e-14,6.16331880908e-15,1.59683719567e-15,4.00305623154e-16,9.71551900402e-17,2.28433552191e-17,5.20674556055e-18,1.15131356394e-18,2.47151707022e-19,5.15478284323e-20,1.04539023565e-20,2.0631043865e-21,3.96551195912e-22,7.42982840341e-23,1.35809406997e-23,2.42395695484e-24,4.22802125964e-25,7.2133859776e-26,1.20476232815e-26,1.97147293435e-27,3.16351490465e-28,4.98190235372e-29,7.70578100585e-30,1.17159211877e-30,1.75229940306e-31,2.58010244612e-32,3.74263437004e-33,5.35222874982e-34,7.55098122271e-35,1.05164136358e-35,1.44677466217e-36,1.96727843151e-37,2.6455417122e-38,3.52037451488e-39,4.63788461327e-40,6.05242185007e-41,7.82758885544e-42,1.00373378592e-42,1.27671444088e-43,1.61152634195e-44,2.01941732807e-45,2.51320012244e-46,3.10742527443e-47,3.81856382586e-48,4.66519735117e-49,5.66825819072e-50,6.8512951303e-51,8.24072420126e-52,9.86617538038e-53,1.17608384013e-53,1.39618869368e-54,1.65109319753e-55,1.94545670281e-56,2.28449028679e-57,2.67403344421e-58
0.00449573696369,0.00445570085733,0.00433756675366,0.00414711163408,0.00389349031565,0.00358856926614,0.00324607814129,0.00288065429816,0.00250686471004,0.0021382905861,0.0017867520581,0.00146173400626,0.00117005106165,0.000915762741328,0.000700322061643,0.000522916632546,0.000380943592837,0.000270551157497,0.000187180799865,0.000126054209762,8.25656428924e-05,5.25596490254e-05,3.24928251246e-05,1.94932084442e-05,1.13404219566e-05,6.39332425402e-06,3.49053389416e-06,1.84440722732e-06,9.42696205792e-07,4.65807369259e-07,2.22408396849e-07,1.02569674668e-07,4.56715512934e-08,1.96287101403e-08,8.14033360891e-09,3.2569265081e-09,1.25697321275e-09,4.67907328864e-10,1.67996227886e-10,5.81784102375e-11,1.94352513614e-11,6.26403468932e-12,1.94827142577e-12,5.84920907159e-13,1.69567667151e-13,4.7485061284e-14,1.28508530982e-14,3.36265987827e-15,8.51228079975e-16,2.08581929572e-16,4.95050263917e-17,1.13881959656e-17,2.54097421335e-18,5.50308126882e-19,1.15772384743e-19,2.36777927359e-20,4.71159043297e-21,9.12944264975e-22,1.72400105094e-22,3.17553979767e-23,5.71027648611e-24,1.00329811711e-24,1.72388921656e-25,2.89912185307e-26,4.7760550919e-27,7.71403112296e-28,1.22253261093e-28,1.90264452454e-29,2.91015783846e-30,4.37796515972e-31,6.48262763257e-32,9.45517222517e-33,1.35935839014e-33,1.92770646707e-34,2.69821125676e-35,3.73004581715e-36,5.0958887452e-37,6.88409823125e-38,9.20107989604e-39,1.21738557192e-39,1.5952843105e-40,2.07148421466e-41,2.66662839199e-42,3.40467171823e-43,4.31325488313e-44,5.42413226073e-45,6.77359872514e-46,8.40300191228e-47,1.03592853117e-47,1.26955557878e-48,1.54717920769e-49,1.87556288673e-50,2.26231065244e-51,2.71596893953e-52,3.24612901556e-53,3.86355181489e-54,4.58030183157e-55,5.40990748486e-56,6.3675197734e-57,7.47013673374e-58
0.00629578278816,0.00624147343281,0.00608112206631,0.00582227803365,0.00547693477031,0.00506069744594,0.00459171553031,0.00408946916159,0.00357351084649,0.0030622675556,0.00257200162568,0.00211601198923,0.00170413137759,0.00134254296338,0.00103390533946,0.000777742404049,0.000571029223429,0.000408889889475,0.000285320653893,0.000193860879447,0.000128153124197,8.23579116115e-05,5.14137428666e-05,3.11544102498e-05,1.83107099751e-05,1.04310378298e-05,5.75562331016e-06,3.07412762088e-06,1.58838730341e-06,7.93516410525e-07,3.8309066986e-07,1.78647523566e-07,8.04395006022e-08,3.49599164136e-08,1.46614567175e-08,5.93188386905e-09,2.31497603461e-09,8.71354951658e-10,3.16316530685e-10,1.10748376528e-10,3.74006397084e-11,1.21845947459e-11,3.8302233635e-12,1.16207575317e-12,3.40395367502e-13,9.63025128259e-14,2.63260534824e-14,6.95728656314e-15,1.77841519072e-15,4.39965655725e-16,1.0540681646e-16,2.44721539542e-17,5.50978151526e-18,1.20385620071e-18,2.55461195469e-19,5.2690025443e-20,1.05715195076e-20,2.06496182403e-21,3.93023301609e-22,7.29502232208e-23,1.32163067321e-23,2.33906882566e-24,4.04761483071e-25,6.85410447705e-26,1.13675415576e-26,1.84803925476e-27,2.94743081074e-28,4.61547310053e-29,7.1018893341e-30,1.07461585761e-30,1.60022806555e-31,2.34680991332e-32,3.39195023076e-33,4.83497681423e-34,6.80142662909e-35,9.4480684519e-36,1.29684916442e-36,1.75992745892e-37,2.36267427156e-38,3.13943388988e-39,4.13106332967e-40,5.38579711096e-41,6.96018984723e-42,8.9201312877e-43,1.13419381425e-43,1.43135979619e-44,1.79360220659e-45,2.23245353431e-46,2.76104613302e-47,3.39427855527e-48,4.14902088592e-49,5.04434212334e-50,6.10173017771e-51,7.34538588796e-52,8.80252111524e-53,1.05037198177e-53,1.24833265815e-54,1.47799101967e-55,1.74367260189e-56,2.05023617151e-57
0.0144030463247,0.0142903445157,0.0139569853024,0.0134169239962,0.0126924904537,0.0118130573049,0.0108132970174,0.00973114421677,0.00860560417039,0.00747456424495,0.00637276940022,0.00533011281692,0.00437036732953,0.00351044327665,0.00276020705542,0.00212283787074,0.00159564549841,0.00117122735758,0.000838815681459,0.000585659197593,0.000398298772465,0.000263629242059,0.000169683255619,0.000106118964005,6.44337565513e-05,3.79551276081e-05,2.16744731579e-05,1.19908143768e-05,6.42229188297e-06,3.32821787806e-06,1.6679167552e-06,8.07906800515e-07,3.78076568199e-07,1.70868575674e-07,7.45532801567e-08,3.13962768979e-08,1.27587510618e-08,5.00260261395e-09,1.89238076175e-09,6.90621767348e-10,2.4317188575e-10,8.26185034889e-11,2.70899758895e-11,8.57452684749e-12,2.6206599252e-12,7.73684382566e-13,2.20722922191e-13,6.08782725703e-14,1.62416899903e-14,4.19370149219e-15,1.04863394268e-15,2.5409199542e-16,5.97029350467e-17,1.36128718526e-17,3.01424215465e-18,6.48660252121e-19,1.35773024209e-19,2.76643961344e-20,5.49163031059e-21,1.06296623932e-21,2.00791148029e-22,3.70464815447e-23,6.68185617011e-24,1.17913642941e-24,2.03757696057e-25,3.45071605232e-26,5.73200645113e-27,9.3466743015e-28,1.49728371115e-28,2.35821391229e-29,3.65444355979e-30,5.57616830177e-31,8.38368400744e-32,1.24284259899e-32,1.81788766802e-33,2.62521375932e-34,3.74520462325e-35,5.28148172724e-36,7.36632840972e-37,1.0167097146e-37,1.38937380261e-38,1.88075920373e-39,2.5231656866e-40,3.35624914472e-41,4.42839744636e-42,5.79834378284e-43,7.53699054561e-44,9.72956117186e-45,1.24780638078e-45,1.5904094286e-46,2.01521637444e-47,2.53935447541e-48,3.1830549626e-49,3.97017060794e-50,4.92875887736e-51,6.0917705264e-52,7.49783780159e-53,9.19220286162e-54,1.12277578818e-54,1.36663277821e-55
0.0190965516765,0.0189523267644,0.018525455882,0.0178330265043,0.0169024522552,0.0157699368261,0.0144784473607,0.0130753191804,0.0116096434104,0.0101296116426,0.00868000327101,0.00729999766702,0.00602147211896,0.00486790679846,0.00385396227857,0.00298572890356,0.00226157902953,0.0016734927058,0.00120868423008,0.000851338117425,0.000584271015526,0.000390368559547,0.000253696049106,0.000160239150289,9.82850041372e-05,5.84964500109e-05,3.37574617078e-05,1.88755228695e-05,1.02194245141e-05,5.35403933075e-06,2.71278540383e-06,1.32862446141e-06,6.28695564206e-07,2.87311916385e-07,1.26762823369e-07,5.39798926792e-08,2.21808528425e-08,8.79351785335e-09,3.36314311769e-09,1.24083642737e-09,4.41658304914e-10,1.51671820772e-10,5.02621836772e-11,1.60765894304e-11,4.96463061124e-12,1.48071040516e-12,4.26695097665e-13,1.18857638599e-13,3.20197767568e-14,8.34703227126e-15,2.10682735491e-15,5.15213857155e-16,1.22152735574e-16,2.80987092825e-17,6.27568231129e-18,1.3619545509e-18,2.87433332114e-19,5.90389517606e-20,1.18121229852e-20,2.30393862406e-21,4.38466708067e-22,8.14884400304e-23,1.48019909316e-23,2.63013982832e-24,4.57550777228e-25,7.79946422641e-26,1.30380732986e-26,2.13913030737e-27,3.44731628911e-28,5.4611241572e-29,8.51075955811e-30,1.30574703824e-30,1.97362052647e-31,2.94090849933e-32,4.32316411576e-33,6.27339951933e-34,8.99193916449e-35,1.27382775798e-35,1.78452380521e-36,2.47357704696e-37,3.39427679325e-38,4.6132300307e-39,6.21308251668e-40,8.2956842864e-41,1.09857588002e-41,1.44352116543e-42,1.88280202648e-43,2.43860042813e-44,3.13754478789e-45,4.01146523746e-46,5.0982896689e-47,6.44308077796e-48,8.09919366423e-49,1.01296733777e-49,1.26088336562e-50,1.56241203819e-51,1.92782477795e-52,2.36917142595e-53,2.90056279954e-54,3.53851829494e-55
0.0249589115762,0.0247771603966,0.0242388804642,0.0233646306391,0.0221874821718,0.0207512876478,0.0191083774149,0.017316805496,0.0154373017908,0.013530117506,0.0116519713903,0.00985331015952,0.0081760827778,0.00665219238104,0.0053027322701,0.00413803827911,0.00315850770947,0.00235605645891,0.00171602328947,0.00121929376844,0.000844412239145,0.000569478146994,0.000373676823387,0.000238363299835,0.000147687661204,8.8809695401e-05,5.17907446081e-05,2.92684961133e-05,1.60178620625e-05,8.48368029072e-06,4.34591524323e-06,2.15208962659e-06,1.02970089765e-06,4.75826459277e-07,2.12282648641e-07,9.14066359952e-08,3.79782534148e-08,1.52233837524e-08,5.88653433774e-09,2.19564574513e-09,7.90003806178e-10,2.74219794256e-10,9.18411407217e-11,2.96850628831e-11,9.26234302671e-12,2.79081880985e-12,8.12345638825e-13,2.28529785178e-13,6.2166217194e-14,1.63611568108e-14,4.16849938659e-15,1.02879392944e-15,2.46123843898e-16,5.71169149943e-17,1.28672102948e-17,2.81609663473e-18,5.99238122051e-19,1.24077742253e-19,2.50202493256e-20,4.91766132593e-21,9.42897079002e-22,1.765143548e-22,3.22907079838e-23,5.77733459137e-24,1.0118077367e-24,1.7360142996e-25,2.92046994735e-26,4.82113812612e-27,7.81609844183e-28,1.24541027263e-28,1.95185086492e-29,3.01101697446e-30,4.57533750102e-31,6.85294733776e-32,1.01243392558e-32,1.4762887594e-33,2.12598932956e-34,3.02548761341e-35,4.25719167289e-36,5.92629625129e-37,8.16591242266e-38,1.11431048393e-38,1.5065985706e-39,2.01919941271e-40,2.6837521326e-41,3.53892318234e-42,4.6316959739e-43,6.01889353556e-44,7.76893014668e-45,9.96381391215e-46,1.27015216277e-46,1.60987511118e-47,2.02940038821e-48,2.54513002127e-49,3.17643864412e-50,3.94616996678e-51,4.88120675381e-52,6.01314204936e-53,7.37903487708e-54,9.02233776576e-55
0.0321736644581,0.0319480041481,0.031279258663,0.0301917400546,0.0287246640564,0.026930245808,0.0248711421513,0.0226173559529,0.0202427573183,0.0178214147864,0.0154239610883,0.0131142360122,0.0109464465196,0.00896305638949,0.00719356263272,0.00565423676613,0.00434881409385,0.00327001616759,0.00240170571679,0.00172141395468,0.00120295755406,0.000818880259005,0.000542507639114,0.00034948148672,0.000218727138915,0.000132886519579,7.83092505101e-05,4.47270151768e-05,2.47423515727e-05,1.32475699316e-05,6.8610053767e-06,3.43519398536e-06,1.66190911394e-06,7.76537162213e-07,3.50307580073e-07,1.52521158751e-07,6.4075656518e-08,2.59690557614e-08,1.0152334373e-08,3.82822759243e-09,1.39237395171e-09,4.88509616709e-10,1.65352354294e-10,5.40077728927e-11,1.70265365161e-11,5.18277318068e-12,1.52381001286e-12,4.32935507314e-13,1.18919575258e-13,3.15978063188e-14,8.12624548213e-15,2.0240776911e-15,4.8860820603e-16,1.14392736521e-16,2.59933375396e-17,5.73701055079e-18,1.23087496695e-18,2.56921500272e-19,5.22162673555e-20,1.034179928e-20,1.99774961576e-21,3.76714668002e-22,6.94037445764e-23,1.25032690951e-23,2.20446691719e-24,3.80704729219e-25,6.44522526641e-26,1.07055150528e-26,1.74599992685e-27,2.79825848019e-28,4.4103152943e-29,6.84087702e-30,1.04502526835e-30,1.57332056442e-31,2.3360137017e-32,3.42281330812e-33,4.95235935924e-34,7.07983655775e-35,1.00061518291e-35,1.39889189976e-36,1.9355523858e-37,2.65185606676e-38,3.59940314798e-39,4.84226566546e-40,6.45947249586e-41,8.54793738745e-42,1.12258068217e-42,1.46364155616e-43,1.895284806e-44,2.43831661061e-45,3.11766070307e-46,3.96307772482e-47,5.00997356269e-48,6.3003720281e-49,7.88401912695e-50,9.81968590459e-51,1.21766663932e-51,1.50365416494e-52,1.84951704949e-53,2.26651277306e-54
0.0409264516933,0.0406502815165,0.0398313318299,0.0384978669513,0.0366956054323,0.0344856779267,0.0319418562626,0.0291471548137,0.0261899482674,0.0231597962366,0.0201432088387,0.0172196202033,0.0144578498215,0.011913316713,0.00962622379239,0.00762084996857,0.00590598235391,0.00447640360852,0.00331523751229,0.00239686800975,0.00169009874465,0.001161220024,0.000776697293323,0.000505279142267,0.000319426134792,0.000196064259134,0.00011675065399,6.73928589224e-05,3.76826709027e-05,2.03959032543e-05,1.06792374463e-05,5.40604890831e-06,2.64443963602e-06,1.24939309276e-06,5.699034679e-07,2.50895704207e-07,1.0657526066e-07,4.36718235817e-08,1.72610694133e-08,6.57997905494e-09,2.41918988841e-09,8.57889197492e-10,2.93470168734e-10,9.68616817263e-11,3.08536420176e-11,9.48778627442e-12,2.81767302838e-12,8.08483705502e-13,2.2424252537e-13,6.01538998573e-14,1.56157348195e-14,3.92542564145e-15,9.56152667026e-16,2.25834513158e-16,5.17602895013e-17,1.15207217662e-17,2.4922030245e-18,5.24398090051e-19,1.07417065137e-19,2.14380911363e-20,4.17224356917e-21,7.92494456578e-22,1.47041139809e-22,2.66728686162e-23,4.73433271668e-24,8.22948003089e-25,1.40207807095e-25,2.34322458025e-26,3.84455808704e-27,6.19741952397e-28,9.82290695721e-29,1.53199544287e-29,2.35275825744e-30,3.56043998294e-31,5.31288594083e-32,7.82242346317e-33,1.13712772893e-33,1.63304045492e-34,2.3182308198e-35,3.25484649164e-36,4.52220833206e-37,6.22069602526e-38,8.47634487072e-39,1.14462464655e-39,1.53248659499e-40,2.03514996978e-41,2.68188337807e-42,3.50830649426e-43,4.55756003447e-44,5.88164992178e-45,7.54304099213e-46,9.61650933112e-47,1.21912303887e-47,1.53732884036e-48,1.92885321641e-49,2.40859441245e-50,2.99415197212e-51,3.70628361559e-52,4.56942201755e-53,5.61230651792e-54
0.0742982475341,0.0738534109048,0.0725319171633,0.0703724047295,0.0674378901408,0.0638136835419,0.0596044573013,0.0549304841631,0.0499231032248,0.0447195332683,0.0394572286403,0.0342680534679,0.0292726219404,0.0245751998096,0.020259569725,0.0163862190244,0.0129911094804,0.0100861408963,0.00766124221128,0.00568784188311,0.00412331485746,0.00291590485879,0.00200959670655,0.00134846761545,0.00088016636944,0.000558328917629,0.000343905713987,0.000205519041426,0.000119065637462,6.68223258106e-05,3.63043873921e-05,1.90820374359e-05,9.69772147926e-06,4.7629050078e-06,2.25962820438e-06,1.03513980253e-06,4.57742464282e-07,1.95342325512e-07,8.04353705425e-08,3.19540471754e-08,1.22465890954e-08,4.52821335034e-09,1.61548261943e-09,5.56174753532e-10,1.84821171182e-10,5.92991812748e-11,1.83761061564e-11,5.50227783722e-12,1.59263452512e-12,4.45858759128e-13,1.20789797473e-13,3.1686838564e-14,8.05425488364e-15,1.98503530138e-15,4.74701868936e-16,1.10232592086e-16,2.48755869553e-17,5.45956868889e-18,1.16632682302e-18,2.42728315568e-19,4.9252076399e-20,9.75216280079e-21,1.8859019401e-21,3.56490603621e-22,6.59257489724e-23,1.19372436297e-23,2.11813976003e-24,3.68604611029e-25,6.29607648143e-26,1.05638535005e-26,1.74240768438e-27,2.82732219753e-28,4.51661122581e-29,7.10830485968e-30,1.10288277418e-30,1.68805457475e-31,2.5504158451e-32,3.80597730237e-33,5.61313012095e-34,8.18598040355e-35,1.18112558755e-35,1.68695879904e-36,2.38621697115e-37,3.34439291768e-38,4.64645952094e-39,6.40195882286e-40,8.75121669567e-41,1.18730058633e-41,1.59938899012e-42,2.13995594614e-43,2.84487345991e-44,3.75900651038e-45,4.93823862669e-46,6.4519568039e-47,8.3860351249e-48,1.08464620594e-48,1.39637068276e-49,1.78980166686e-50,2.28457394164e-51,2.90470940563e-52
0.0904411424144,0.0899227745488,0.0883818636997,0.08586060819,0.0824280487408,0.0781780937832,0.0732266906998,0.0677081137596,0.0617703766135,0.055569840253,0.0492651727211,0.0430109156109,0.036951010214,0.0312127147629,0.0259013839339,0.021096565456,0.0168497865028,0.0131842558249,0.010096511287,0.00755982439181,0.00552896964188,0.00394581434955,0.00274511287521,0.00185991172441,0.00122608215905,0.000785670178867,0.000488952977342,0.000295276875132,0.000172892275228,9.80787166289e-05,5.38665236996e-05,2.86236116072e-05,1.47073122651e-05,7.30322520407e-06,3.50320608461e-06,1.62260296968e-06,7.2545403432e-07,3.12999760888e-07,1.30295743233e-07,5.23256385358e-08,2.02709061248e-08,7.57551839625e-09,2.73129120444e-09,9.50178243328e-10,3.19019296483e-10,1.03400955579e-10,3.23649851586e-11,9.78684191044e-12,2.86037763971e-12,8.08422022069e-13,2.21069453655e-13,5.85271149898e-14,1.50107943473e-14,3.7322061943e-15,9.00233779154e-16,2.10813486122e-16,4.79658521645e-17,1.0612158295e-17,2.28490516176e-18,4.79167043665e-19,9.79548518264e-20,1.95368272894e-20,3.8048827809e-21,7.2419829717e-22,1.34825109085e-22,2.45723188512e-23,4.38777436484e-24,7.68281664239e-25,1.32015062378e-25,2.22789534886e-26,3.69545324307e-27,6.02929932538e-28,9.68294566201e-29,1.53177608755e-29,2.38850339423e-30,3.67353934594e-31,5.57631088665e-32,8.35944877935e-33,1.23831563257e-33,1.81364675126e-34,2.62770379084e-35,3.76814237989e-36,5.35082821055e-37,7.5277282119e-38,1.04967098504e-38,1.4513717182e-39,1.99076861785e-40,2.70989752622e-41,3.66218947809e-42,4.91521061052e-43,6.55402751163e-44,8.68530599786e-45,1.14422352626e-45,1.49905742521e-46,1.95359255762e-47,2.53325886881e-48,3.26942330996e-49,4.20068604992e-50,5.37443015958e-51,6.84872675059e-52
0.108857627318,0.108261187663,0.1064870764,0.103580585235,0.0996160622195,0.0946951354644,0.0889441055502,0.0825104251664,0.075558213663,0.0682628156531,0.0608045048063,0.053361548929,0.0461029762387,0.039181495439,0.0327271004166,0.0268419109782,0.0215967470263,0.0170297990071,0.0131475520728,0.00992787145722,0.00732490163721,0.0052752174669,0.00370453255368,0.00253424464705,0.00168718327962,0.00109210101364,0.000686677317193,0.000419035871363,0.000247968535786,0.000142183159744,7.89383818683e-05,4.24056392963e-05,2.20286185792e-05,1.10595992115e-05,5.36375058959e-06,2.51184374286e-06,1.13542692817e-06,4.95274876324e-07,2.08431129868e-07,8.46150113893e-08,3.31337693342e-08,1.25150717543e-08,4.56000625333e-09,1.60297645987e-09,5.43760026366e-10,1.78042060483e-10,5.62881408081e-11,1.71893635649e-11,5.07277495827e-12,1.44741123448e-12,3.99519853436e-13,1.06744325081e-13,2.76242139863e-14,6.92898433726e-15,1.68575691732e-15,3.9809880954e-16,9.13259180444e-17,2.0368131279e-17,4.4199492629e-18,9.34014918829e-19,1.92365412135e-19,3.86461357699e-20,7.57987026776e-21,1.45266225645e-21,2.72259913355e-22,4.99441879448e-23,8.97491296131e-24,1.58116084043e-24,2.7332067017e-25,4.63940579031e-26,7.73892226948e-27,1.26955913255e-27,2.04972952852e-28,3.25925661428e-29,5.10759171298e-30,7.89362515915e-31,1.20386102801e-31,1.81293530211e-32,2.69743291838e-33,3.9675974555e-34,5.7723079836e-35,8.31079863831e-36,1.18474420285e-36,1.67302704073e-37,2.34140487408e-38,3.24890214307e-39,4.47162360572e-40,6.10712878547e-41,8.2797927501e-42,1.11473415132e-42,1.4908892283e-43,1.98147647026e-44,2.61782955509e-45,3.43903605285e-46,4.49368781763e-47,5.84201392104e-48,7.55845601851e-49,9.73479935094e-50,1.24839222539e-50,1.59444073055e-51
0.129612090557,0.12893422396,0.126916631216,0.12360706918,0.119084207807,0.113456143592,0.106858138034,0.0994494428189,0.0914090913876,0.082930592464,0.0742155555173,0.0654664057967,0.0568784945948,0.0486320583484,0.040884601725,0.0337643461419,0.0273653713015,0.0217449684337,0.016923521894,0.0128869624169,0.00959153116551,0.00697031139186,0.00494077730785,0.00341251857064,0.00229434084539,0.00150010659632,0.000952927657278,0.000587598244207,0.000351408284054,0.000203659116886,0.000114295360258,6.20702633305e-05,3.25981162078e-05,1.65465192913e-05,8.11345860355e-06,3.84149434594e-06,1.75561382716e-06,7.74217465804e-07,3.29384911901e-07,1.35171127885e-07,5.35016886337e-08,2.04243867754e-08,7.52062047561e-09,2.67138485526e-09,9.15549052659e-10,3.02831978337e-10,9.6702291834e-11,2.98231104944e-11,8.88671998012e-12,2.55986686377e-12,7.13210562729e-13,1.92309415496e-13,5.02160682634e-14,1.27068714238e-14,3.11816008613e-15,7.42584701825e-16,1.71758199503e-16,3.86152823183e-17,8.4455132793e-18,1.79837194779e-18,3.73152280185e-19,7.55119173813e-20,1.49155411118e-20,2.87824642959e-21,5.4306555646e-22,1.00271824301e-22,1.81330517717e-23,3.21429635715e-24,5.58953106959e-25,9.54296852311e-26,1.6008347203e-26,2.64053522812e-27,4.2858630793e-28,6.85005798663e-29,1.078844065e-29,1.6754068363e-30,2.56718707337e-31,3.88363650435e-32,5.80391960874e-33,8.57341383633e-34,1.25248843329e-34,1.81054459243e-35,2.59106951711e-36,3.67276183076e-37,5.15882167076e-38,7.18365026639e-39,9.92110807289e-40,1.35947645923e-40,1.84904912087e-41,2.49718511166e-42,3.34990648299e-43,4.46521981351e-44,5.91591507922e-45,7.79300950193e-46,1.02099066936e-46,1.33074709443e-47,1.72601635569e-48,2.22835113143e-49,2.86430651936e-50,3.6665422271e-51
0.152724566416,0.151963324844,0.149696141039,0.145972458301,0.140874029934,0.134513811794,0.127034171915,0.118604220011,0.109416063396,0.0996798417954,0.0896174852419,0.0794552744852,0.0694154517851,0.0597073119843,0.0505183714013,0.0420063315532,0.0342925929887,0.0274580064308,0.0215413654521,0.0165408610965,0.0124183722636,0.009106113653,0.00651487072064,0.00454287605299,0.00308435858715,0.00203692815254,0.00130721073441,0.000814467002494,0.000492240650527,0.000288334750571,0.00016356665376,8.97963372681e-05,4.76763444735e-05,2.44664000367e-05,1.2129177422e-05,5.80614755578e-06,2.6827002741e-06,1.19604262051e-06,5.14406046432e-07,2.13391162148e-07,8.53719687026e-08,3.29390816608e-08,1.22570142688e-08,4.39931358145e-09,1.52332225438e-09,5.08995174277e-10,1.64167311952e-10,5.1129745183e-11,1.53837658554e-11,4.47369118603e-12,1.25810953294e-12,3.42354353775e-13,9.02014375658e-14,2.30263036632e-14,5.69924186032e-15,1.36872165642e-15,3.19193351489e-16,7.23401104235e-17,1.5945782016e-17,3.42149096361e-18,7.15244649607e-19,1.45791976927e-19,2.90017575018e-20,5.63506293551e-21,1.07035477539e-21,1.98920397072e-22,3.62007480567e-23,6.45656241063e-24,1.12949278465e-24,1.93958787259e-25,3.27202806584e-26,5.4266925277e-27,8.85490633405e-28,1.42256995758e-28,2.25166947725e-29,3.51372132403e-30,5.4093082374e-31,8.22049012787e-32,1.23394222115e-32,1.83055388794e-33,2.68534664664e-34,3.89742675707e-35,5.5993251388e-36,7.96681271976e-37,1.12312073199e-37,1.5694792021e-38,2.17498800124e-39,2.99025321781e-40,4.08017711046e-41,5.52753727824e-42,7.43740507891e-43,9.942558423e-44,1.32100305968e-44,1.74491773715e-45,2.29214387006e-46,2.99522633072e-47,3.8945551643e-48,5.0401254201e-49,6.49365165354e-50,8.33117059856e-51
0.229467279141,0.22848351245,0.225548289855,0.220709972511,0.214049515725,0.205680808602,0.195750781168,0.184438941786,0.171955960136,0.158540906013,0.144456803914,0.129984277294,0.115413237335,0.10103281116,0.087119981893,0.0739276910941,0.0616733842976,0.0505291092035,0.0406142569827,0.0319918438616,0.0246688685168,0.0186007949287,0.0136996786006,0.00984497482525,0.00689573629187,0.00470279123782,0.00311961277525,0.00201091153589,0.00125842939812,0.000763881496755,0.000449392069227,0.000256031500448,0.000141163754751,7.52725008061e-05,3.87957255962e-05,1.93173397442e-05,9.28836754003e-06,4.31126365412e-06,1.93116535095e-06,8.3462776372e-07,3.47989124545e-07,1.39962259808e-07,5.43041692339e-08,2.0326747488e-08,7.34143461602e-09,2.55898403571e-09,8.61095906711e-10,2.79823246814e-10,8.78499330395e-11,2.66579157292e-11,7.82281394507e-12,2.22125516475e-12,6.10659505793e-13,1.62648433007e-13,4.20002740679e-14,1.05225730042e-14,2.55969568656e-15,6.05050068592e-16,1.39084938622e-16,3.11179732246e-17,6.78183323613e-18,1.44096543901e-18,2.98743807414e-19,6.04855969929e-20,1.1969627827e-20,2.31713059978e-21,4.39160745719e-22,8.15561623461e-23,1.4852568561e-23,2.6546195762e-24,4.66010551629e-25,8.04100618316e-26,1.36478985674e-26,2.28019570474e-27,3.75257963844e-28,6.08737069695e-29,9.73984688078e-30,1.53803945383e-30,2.39847991407e-31,3.69579836831e-32,5.63020953579e-33,8.48429274007e-34,1.26532773256e-34,1.86852538497e-35,2.73342131413e-36,3.9629759112e-37,5.69678513588e-38,8.12289448855e-39,1.14930662599e-39,1.6142405558e-40,2.2514627371e-41,3.11944072995e-42,4.29484635694e-43,5.87780793987e-44,7.99855940491e-45,1.08258816896e-45,1.45777632907e-46,1.95348841186e-47,2.60575385763e-48,3.46070937118e-49
